PAS,40,SDN,HONDA,P,Q,BLK,2009
PAS,98,SDN,MAZDA,P,Q,GY,2006
PAS,71,SDN,AUDI,P,Q,BLACK,1999
PAS,71,SDN,NISSA,P,Q,TAN,1999
PAS,14,SDN,CHRYS,P,Q,GY,2004
PAS,14,SDN,SATUR,P,Q,BLK,2004
SPO,40,SDN,BMW,P,Q,WH,2008
PAS,51,VAN,CHEVR,P,Q,RD,1997
PAS,99,SUBN,FORD,P,Q,BL,2001
PAS,51,SUBN,FORD,P,Q,WH,2007
PAS,74,SDN,CHEVR,X,Q,WH,2004
PAS,74,SDN,CHEVR,X,Q,WHITE,2004
PAS,71,SDN,NISSA,X,Q,GOLD,2002
PAS,99,SDN,NISSA,X,Q,GOLD,2002
SRF,71,SDN,LINCO,X,Q,BLK,2005
PAS,20,SDN,ME/BE,X,Q,WHITE,2004
COM,78,DELV,LINCO,X,Q,WHITE,2004
COM,78,VAN,ISUZU,P,Q,WHITE,2004
PAS,71,SDN,SATUR,X,Q,MAR,2003
PAS,71,VAN,FORD,X,Q,WHITE,1999
PAS,70,SDN,ME/BE,X,Q,WHITE,2008
PAS,71,SDN,HYUND,P,Q,BLUE,2011
PAS,70,SDN,NISSA,P,Q,WHITE,2002
PAS,71,SDN,HYUND,P,Q,BLACK,2011
PAS,70,SUBN,LEXUS,P,Q,GY,2001
PAS,46,SUBN,FORD,X,Q,WH,2004
PAS,46,SDN,DODGE,P,Q,WHITE,2014
PAS,19,SDN,NISSA,X,Q,GY,2005
PAS,19,VAN,FORD,X,Q,WHITE,2004
PAS,40,SDN,LINCO,P,Q,GY,2003
PAS,40,SDN,LEXUS,P,Q,BK,2007
PAS,19,SUBN,CHEVR,X,Q,BLK,2002
PAS,46,SDN,BMW,X,Q,BK,2014
PAS,19,SUBN,FORD,X,Q,WH,2012
PAS,19,SUBN,FORD,X,Q,WH,2012
PAS,74,SDN,BMW,P,Q,BL,2002
PAS,88,VAN,FORD,P,Q,WHITE,1999
PAS,71,SDN,FORD,X,Q,BLUE,2002
PAS,27,SDN,TOYOT,P,Q,BLK,2014
PAS,20,SUBN,FORD,P,BX,RED,2004
PAS,46,SUBN,PONTI,P,BX,BLK,2006
PAS,20,SDN,CHEVR,P,BX,BK,2014
PAS,14,SUBN,NISSA,P,BX,BLK,2013
PAS,50,SDN,NISSA,P,BX,GY,2004
PAS,40,SUBN,SUBAR,P,BX,RED,1998
OMT,53,SDN,TOYOT,P,BX,GY,2012
PAS,98,SUBN,DODGE,P,BX,PURPL,2009
PAS,40,SDN,CADIL,P,BX,WHITE,2004
PAS,50,SDN,NISSA,P,BX,GY,2013
PAS,50,SDN,KIA,P,BX,BLK,2014
PAS,40,SDN,NISSA,P,BX,GY,2013
PAS,71,SDN,INFIN,P,BX,BK,2003
PAS,24,SDN,HONDA,P,BX,WHITE,2006
PAS,20,SDN,FORD,P,BX,BLUE,2011
PAS,24,SUBN,ME/BE,P,BX,BLACK,2013
PAS,24,SUBN,FORD,P,BX,RED,2013
OMT,9,SDN,TOYOT,P,BX,GRAY,2011
PAS,46,SDN,NISSA,P,BX,SILVE,2012
PAS,46,SDN,NISSA,P,BX,BLUE,2013
PAS,46,SUBN,TOYOT,P,BX,SILVE,2009
PAS,71,SUBN,FORD,P,BX,RED,1997
COM,78,VAN,FORD,P,BX,WHITE,2003
PAS,46,SUBN,CHEVR,P,BX,RED,2007
PAS,46,SDN,JEEP,P,BX,BLK,2003
PAS,46,SDN,NISSA,P,BX,GRY,2012
PAS,20,SDN,TOYOT,P,BX,GRAY,2012
PAS,20,SUBN,NISSA,P,BX,GREY,2007
PAS,70,SDN,NISSA,P,BX,WH,2011
PAS,40,SUBN,HONDA,P,R,GY,1996
PAS,46,SUBN,NISSA,P,BX,GREY,2011
PAS,46,SDN,TOYOT,P,BX,BLUE,2014
PAS,71,SUBN,MERCU,P,BX,BLACK,2009
SRF,19,SUBN,CHRYS,P,BX,BLK,2007
PAS,46,SDN,BMW,P,BX,WHITE,2006
SRF,46,SDN,LINCO,P,BX,GRAY,2004
PAS,74,SDN,TOYOT,P,BX,WH,1998
PAS,98,SDN,NISSA,P,BX,GRAY,2008
PAS,46,SDN,HONDA,P,BX,GREEN,1996
PAS,19,FOUY,TOYOT,P,BX,SILVE,2010
PAS,19,FOUR,ME/BE,P,BX,SILVE,2001
PAS,19,FOUR,AUDI,P,BX,SILVE,1998
PAS,19,FOUR,HONDA,P,BX,SILVE,2006
PAS,98,SDN,MINI,P,BX,RED,2009
PAS,40,SUBN,FORD,P,BX,RED,1999
PAS,71,SDN,HONDA,P,BX,GY,1998
PAS,99,P-U,FORD,P,BX,WHITE,1999
PAS,71,SDN,HYUND,P,BX,GY,2013
PAS,83,VAN,GMC,P,BX,BL,2002
PAS,98,SDN,VOLKS,P,BX,GRAY,2014
COM,85,VAN,GMC,P,BX,RD,2002
PAS,71,SUBN,NISSA,P,BX,GRAY,2012
PAS,74,SDN,LINCO,P,BX,GRAY,2005
PAS,46,SDN,HONDA,P,BX,TAN,1996
PAS,46,SUBN,TOYOT,P,BX,GRAY,2005
SRF,71,SDN,LINCO,P,BX,BLACK,2004
PAS,70,SDN,HONDA,P,BX,SILVE,2004
PAS,14,SUBN,NISSA,P,BX,SILVE,2013
PAS,40,SDN,KIA,P,BX,BLK,2013
PAS,40,SDN,ME/BE,P,BX,SILVE,2012
OMT,46,SDN,LINCO,P,BX,BLACK,2004
PAS,46,P-U,CHEVR,P,BX,BLACK,2005
COM,70,SDN,HYUND,P,BX,BLACK,2011
PAS,71,SDN,TOYOT,P,BX,BLUE,2007
PAS,70,SUBN,HONDA,P,BX,BLUE,2010
PAS,70,SUBN,AUDI,P,BX,BK,2007
PAS,71,SUBN,DODGE,P,BX,BLUE,2006
PAS,71,SDN,ME/BE,P,BX,MAROO,2006
PAS,40,SDN,CADIL,P,BX,BLACK,2002
PAS,83,VAN,FORD,P,BX,WHITE,2004
PAS,46,SUBN,MITSU,P,BX,GRAY,2013
PAS,71,SUBN,CHRYS,P,BX,BK,2004
COM,46,DELV,FORD,P,Q,YELLO,2008
PAS,19,SDN,HONDA,P,Q,GREY,2010
SRF,19,SDN,LINCO,P,Q,BLK,2002
PAS,40,SDN,HONDA,P,Q,GREEN,1992
PAS,50,SDN,ACURA,P,Q,WH,1999
PAS,19,TAXI,LINCO,X,Q,BK,2004
PAS,46,SDN,HYUND,X,Q,GY,2011
PAS,19,SUBN,NISSA,X,Q,GR,2001
PAS,46,SDN,INFIN,X,Q,BLUE,2009
PAS,21,VAN,FORD,P,Q,WH,2003
PAS,71,SUBN,FORD,P,Q,BK,1999
PAS,40,SUBN,HONDA,P,Q,BL,2008
PAS,50,SDN,HONDA,P,Q,RED,1996
PAS,40,SUBN,HONDA,P,Q,GY,2014
PAS,19,SDN,PONTI,P,Q,WHITE,2006
PAS,46,SDN,TOYOT,P,Q,GRAY,2010
PAS,40,SUBN,PONTI,X,Q,RD,1990
PAS,46,SDN,CHEVR,X,Q,WH,2013
PAS,46,SUBN,TOYOT,X,Q,GY,2010
PAS,40,VAN,FORD,P,Q,BL,2013
PAS,46,SUBN,TOYOT,P,Q,GY,2010
PAS,20,SDN,CHRYS,P,Q,BLUE,2003
PAS,40,SDN,AUDI,P,Q,GY,2002
PAS,98,SUBN,MERCU,P,Q,GY,2012
PAS,46,SDN,TOYOT,P,Q,GY,2007
PAS,19,SDN,DODGE,P,Q,BL,2013
PAS,46,SDN,CHEVR,X,Q,BLK,2014
PAS,46,SUBN,FORD,P,Q,RED,2004
SRF,46,SDN,GMC,P,Q,BLK,2006
PAS,51,SUBN,LEXUS,P,Q,TAN,2003
PAS,46,SDN,INFIN,P,Q,TAN,1998
PAS,99,SDN,HONDA,X,Q,GRN,1998
PAS,46,SDN,DODGE,P,NY,BLK,2010
SRF,14,SDN,LINCO,P,K,GY,2003
PAS,40,SDN,HONDA,P,K,BLK,2007
PAS,20,SUBN,NISSA,P,K,RD,1997
PAS,71,SUBN,JEEP,P,K,BLACK,2009
PAS,74,SUBN,JEEP,P,K,BLK,2009
PAS,40,SUBN,NISSA,P,K,GRY,2005
PAS,46,SDN,INFIN,P,K,BK,2006
PAS,46,SUBN,INFIN,P,K,RD,2013
PAS,62,SUBN,NISSA,P,K,GREY,2014
COM,78,REFG,UD,P,K,WHITE,2007
SRF,40,SDN,CHRYS,P,K,BLACK,2005
PAS,98,SUBN,HONDA,P,K,BLK,2013
PAS,98,SDN,NISSA,P,K,GRAY,2001
PAS,20,SDN,CHEVR,P,K,BLACK,2012
PAS,14,SDN,ME/BE,P,NY,BL,2002
PAS,19,SUBN,TOYOT,P,K,BEIG,2006
PAS,46,SDN,BMW,P,K,WHITE,2012
PAS,14,SDN,ME/BE,X,K,GY,2003
PAS,14,SDN,BMW,P,K,WHITE,2013
PAS,40,SDN,NISSA,P,K,BK,2013
PAS,46,SUBN,LEXUS,P,K,GY,2004
SRF,46,SDN,TOYOT,P,NY,BLK,2014
SRF,46,SDN,TOYOT,P,NY,BLK,2014
PAS,14,SDN,BMW,P,NY,BLK,1998
COM,21,VAN,CHEVR,P,NY,WHITE,2007
COM,20,VAN,CHEVR,P,NY,WHITE,2005
COM,46,DELV,FORD,P,NY,WHITE,1995
PAS,46,SDN,NISSA,P,BX,GY,2009
PAS,71,SUBN,LEXUS,P,BX,BL,2004
PAS,71,SDN,BMW,P,BX,BLUE,2003
PAS,14,SDN,LINCO,P,BX,SIL,1999
PAS,71,SUBN,ROVER,P,BX,GY,1996
PAS,71,SDN,NISSA,P,BX,WHITE,1999
PAS,71,SDN,HYUND,P,BX,BLACK,2010
PAS,71,SDN,AUDI,P,BX,WHITE,1994
PAS,46,SDN,BMW,P,BX,BLACK,1987
PAS,46,SDN,HONDA,P,BX,GRAY,2005
PAS,20,SDN,VOLKS,P,BX,BLACK,2003
PAS,71,SUBN,CHRYS,P,BX,GREEN,2001
PAS,71,VAN,NISSA,P,BX,GY,2007
PAS,40,SDN,BMW,P,BX,WHITE,1997
PAS,71,SUBN,INFIN,P,BX,TAN,1999
PAS,51,SDN,NISSA,P,BX,GREY,2008
PAS,98,SUBN,CHEVR,P,BX,BL,2005
SRF,51,SDN,LINCO,P,BX,BK,2003
PAS,40,SDN,BMW,P,BX,BK,2011
PAS,71,SDN,HYUND,P,BX,GRAY,2011
PAS,70,SDN,ACURA,P,BX,BLACK,2010
PAS,71,SDN,BMW,P,BX,BLUE,1998
PAS,71,SUBN,ME/BE,P,BX,GOLD,2001
PAS,71,SUBN,AUDI,P,BX,SILVE,2010
PAS,71,SDN,BMW,P,BX,SILVE,2010
PAS,71,SDN,HONDA,P,BX,BLUE,1998
PAS,71,SDN,HONDA,P,BX,BLACK,2004
PAS,40,SDN,ME/BE,P,BX,WHITE,2011
SRF,71,SDN,TOYOT,P,BX,BLACK,2012
PAS,71,SDN,NISSA,P,BX,BLUE,2005
PAS,40,SUBN,HONDA,P,BX,BLACK,2009
PAS,40,SUBN,TOYOT,P,BX,GOLD,2006
PAS,40,SUBN,TOYOT,P,BX,GREY,2006
COM,78,VAN,DODGE,P,BX,WHITE,2008
PAS,40,SDN,NISSA,P,BX,WHITE,2009
COM,78,P-U,FORD,P,BX,WHITE,2006
PAS,71,SUBN,JEEP,P,BX,BLK,2004
PAS,38,SDN,TOYOT,P,BX,SILVE,2007
PAS,74,SUBN,FORD,P,BX,RED,1998
PAS,20,SDN,TOYOT,P,BX,RED,2010
PAS,71,SDN,LEXUS,P,BX,GY,2004
PAS,37,SDN,NISSA,P,BX,WHITE,2010
PAS,46,SDN,TOYOT,P,BX,RED,2011
PAS,67,SDN,TOYOT,P,BX,S,2013
PAS,46,SUBN,FORD,P,BX,RED,2006
PAS,67,SDN,TOYOT,P,BX,GREY,2012
PAS,67,SUBN,HONDA,P,BX,BLACK,2007
PAS,20,SDN,HONDA,P,BX,BLACK,2013
PAS,98,SUBN,NISSA,P,BX,WHITE,2010
PAS,40,SUBN,HYUND,P,BX,TAN,2008
PAS,20,SUBN,JEEP,P,BX,BLK,2014
COM,85,VAN,GMC,P,BX,RED,2002
PAS,98,VAN,CHEVR,P,BX,WHITE,1992
PAS,83,VAN,FORD,P,BX,SILVE,2003
PAS,40,SUBN,KIA,P,BX,WHITE,2015
PAS,74,SUBN,TOYOT,P,BX,BLUE,2007
PAS,71,SUBN,FORD,P,BX,RED,1998
PAS,40,SUBN,CHRYS,P,BX,GRAY,2002
PAS,98,SDN,HONDA,P,BX,GREEN,2002
PAS,46,SUBN,FORD,P,BX,WHITE,2013
PAS,98,VAN,CHEVR,P,BX,WHITE,1992
PAS,46,SDN,HONDA,P,BX,BLACK,2014
PAS,46,SUBN,JEEP,P,BX,WHITE,2012
PAS,46,SDN,ME/BE,P,BX,BLACK,2013
PAS,98,SUBN,MITSU,P,BX,GREEN,1999
SRF,46,SDN,ME/BE,P,BX,BLK,2005
PAS,67,SDN,NISSA,P,BX,GRY,2013
PAS,40,SDN,HONDA,P,BX,GREEN,1998
PAS,71,SUBN,JEEP,P,BX,BLK,2013
PAS,98,SUBN,HONDA,P,BX,BLUE,2007
PAS,83,VAN,FORD,P,BX,WHT,2006
PAS,71,SDN,HONDA,P,BX,GRAY,2005
PAS,71,SUBN,CHEVR,P,BX,BLK,2013
PAS,71,SDN,HONDA,P,BX,GRAY,2007
PAS,74,SUBN,JEEP,P,BX,BLK,2010
PAS,27,SDN,MAZDA,P,BX,BLU,2004
PAS,20,SUBN,HUMME,P,BX,BURGU,2003
OMT,99,SUBN,CHEVR,P,BX,BLACK,2006
PAS,71,VAN,CHEVR,P,BX,RED,2002
PAS,71,SDN,HONDA,P,BX,GREY,2002
COM,34,VAN,GMC,X,NY,WHITE,1995
COM,46,DELV,FRT,X,NY,GRAY,2007
COM,40,P-U,FORD,X,NY,RED,1998
COM,46,DELV,HINO,X,NY,WHITE,2012
COM,46,DELV,PETER,X,NY,WHITE,2014
SRF,14,SDN,LINCO,P,NY,BLK,2009
SRF,14,VAN,DODGE,P,NY,BLK,2013
COM,46,VAN,FRUEH,P,NY,WHITE,1997
PAS,71,SUBN,JEEP,X,BX,BLACK,2011
PAS,71,SDN,MAZDA,X,BX,GRAY,2012
PAS,98,SDN,ACURA,X,BX,BL,2007
PAS,70,SUBN,DODGE,P,BX,RD,2009
PAS,40,SDN,HONDA,P,BX,BLK,1989
PAS,20,SUBN,MAZDA,P,BX,GY,2014
PAS,70,SDN,NISSA,P,BX,WT,2011
PAS,21,SDN,NISSA,X,BX,BURGA,2010
PAS,21,VAN,CHRYS,P,BX,BLUE,2001
PAS,21,SDN,LINCO,X,BX,SILVE,2001
OMS,21,SDN,MAZDA,P,BX,BLK,2015
PAS,21,SDN,TOYOT,P,BX,GY,2006
PAS,50,SDN,INFIN,P,K,GRAY,2008
PAS,74,SUBN,FORD,P,K,GREEN,2002
COM,46,VAN,CHEVR,P,Q,WH,2005
PAS,21,SDN,ME/BE,X,NY,BLACK,2014
PAS,21,SDN,HONDA,X,NY,GREY,2011
PAS,21,SDN,HYUND,X,NY,SILVE,2005
PAS,21,SDN,FORD,X,NY,SILVE,1999
PAS,20,SUBN,DODGE,X,NY,SILVE,2004
PAS,14,SUBN,TOYOT,X,NY,BLACK,2012
PAS,20,SDN,PONTI,X,NY,MAROO,1999
PAS,20,SUBN,FORD,X,NY,WHITE,2002
PAS,21,SUBN,VOLVO,X,NY,GREEN,2007
PAS,20,SUBN,BMW,X,NY,BLACK,2013
PAS,71,SUBN,CHRYS,P,NY,G,2005
PAS,40,SDN,NISSA,P,NY,GREY,2012
PAS,19,SDN,HONDA,P,NY,RED,2008
PAS,20,WHIT,HONDA,P,NY,WHITE,2009
PAS,40,SDN,HONDA,P,NY,BLACK,2008
PAS,21,SDN,DODGE,S,K,SILVE,2013
PAS,21,SDN,NISSA,S,K,SILVE,2013
SRF,21,SDN,LINCO,S,K,BLACK,2007
SRF,21,SDN,TOYOT,S,K,SILVE,2010
PAS,21,SDN,HONDA,S,K,SILVE,2010
PAS,46,SDN,BMW,P,K,BLK,2003
PAS,40,SDN,CHRYS,P,K,GRAY,2010
PAS,70,SDN,AUDI,P,K,GY,2013
PAS,68,SUBN,JEEP,P,K,BLACK,2014
SRF,40,SDN,LINCO,P,NY,BK,2005
PAS,46,SUBN,HONDA,P,BX,BLACK,2005
PAS,46,SUBN,BMW,P,BX,WHITE,2011
SRF,40,SDN,NISSA,P,BX,WHITE,2007
PAS,46,SUBN,ROVER,P,BX,GRAY,2006
PAS,46,SUBN,CADIL,P,BX,GRAY,2007
PAS,46,SDN,ACURA,P,BX,WHITE,2014
PAS,71,SDN,AUDI,P,BX,BLUE,2002
PAS,70,SDN,HONDA,P,BX,BLUE,2010
PAS,40,SDN,DODGE,P,BX,WHITE,2012
SRF,40,SDN,TOYOT,P,BX,BLK,2013
SRF,46,SUBN,FORD,P,BX,WHITE,2009
PAS,40,SDN,BMW,P,BX,BLACK,2011
PAS,67,SDN,CHEVR,P,BX,WHITE,2007
PAS,51,P-U,FORD,P,BX,SILVE,2006
PAS,46,SUBN,DODGE,X,BX,WHITE,2013
SRF,40,SDN,FORD,P,BX,GRN,2008
PAS,71,SDN,BMW,P,BX,BL,1998
PAS,50,SDN,HONDA,P,BX,WHITE,2007
PAS,71,SDN,BMW,P,BX,BLUE,2006
PAS,46,SDN,LEXUS,P,BX,GRY,2002
PAS,98,SDN,HYUND,P,BX,GY,2003
PAS,40,SDN,HONDA,P,BX,TN,1996
PAS,19,SDN,TOYOT,P,BX,GRAY,2014
PAS,67,P-U,FORD,P,BX,WHITE,1997
COM,78,VAN,CHEVR,P,BX,WHITE,2006
PAS,40,SUBN,ME/BE,P,BX,BLK,2004
COM,78,VAN,NISSA,P,BX,WHITE,2013
PAS,40,SUBN,ACURA,P,BX,WH,2010
PAS,40,SUBN,LEXUS,P,BX,GY,1999
PAS,40,SUBN,NISSA,P,BX,GY,2008
PAS,71,SUBN,CHRYS,P,BX,BL,2005
PAS,40,SUBN,CADIL,P,BX,BK,2008
PAS,46,SDN,TOYOT,P,BX,TAN,2009
PAS,67,SDN,MERCU,P,BX,GRAY,2003
PAS,50,SDN,LINCO,P,BX,BLUE,2007
PAS,71,SUBN,JEEP,P,BX,GREEN,1997
PAS,83,VAN,CHEVR,P,BX,WHITE,1999
PAS,83,VAN,FORD,P,BX,WHITE,2006
COM,78,VAN,CHEVR,P,BX,WHITE,1999
PAS,38,SUBN,DODGE,P,BX,WHITE,2004
PAS,38,SDN,LINCO,P,BX,GRAY,2003
PAS,71,SDN,HONDA,X,BX,RED,2008
PAS,40,SDN,NISSA,P,BX,GY,2005
PAS,71,SUBN,DODGE,P,BX,GY,2002
PAS,83,VAN,FORD,P,BX,WHITE,2004
PAS,71,SDN,MAZDA,P,BX,WH,2011
PAS,67,SDN,TOYOT,P,BX,BLACK,2014
PAS,71,SDN,CHEVR,P,BX,BLACK,2011
PAS,67,SDN,ME/BE,P,BX,GOLD,1995
PAS,40,SDN,HONDA,P,BX,GRAY,2004
SRF,19,SDN,LINCO,P,BX,GREEN,2004
PAS,46,OMT,LINCO,P,BX,SILVE,2005
PAS,99,SDN,TOYOT,P,BX,GREY,2010
PAS,74,SDN,LINCO,P,BX,BLACK,2003
SRF,70,SDN,LINCO,P,BX,BLACK,2003
SRF,98,SDN,LINCO,P,BX,BLACK,2003
PAS,20,SDN,HONDA,P,BX,BLACK,2005
PAS,71,SUBN,DODGE,P,BX,GREY,2008
PAS,72,SDN,HONDA,P,BX,BLACK,1992
PAS,74,VAN,FORD,P,BX,WHITE,1997
PAS,99,SDN,NISSA,P,BX,BLACK,2010
PAS,99,SUBN,NISSA,X,BX,GRAY,2004
PAS,46,SUBN,CHRYS,P,BX,WHT,2012
PAS,71,SDN,NISSA,P,BX,GREY,2010
PAS,71,SDN,NISSA,P,BX,GREY,2006
PAS,98,SDN,NISSA,P,BX,WHITE,2014
PAS,98,SDN,TOYOT,P,BX,BLU,2011
PAS,67,SDN,INFIN,P,BX,G,2004
PAS,71,SDN,CHRYS,P,BX,GERAY,2002
PAS,71,SDN,TOYOT,P,BX,GRY,2007
PAS,71,SDN,FORD,P,BX,GREEN,2006
PAS,71,SUBN,INFIN,P,BX,TAN,2005
PAS,71,SUBN,JEEP,P,BX,GRAY,1999
PAS,71,SDN,BMW,P,BX,WHITE,2010
OMS,71,SUBN,FORD,P,BX,GRAY,2013
PAS,71,SUBN,FORD,P,BX,BLACK,2013
PAS,46,SDN,HONDA,P,BX,BLACK,2011
PAS,71,SUBN,MITSU,P,BX,TAN,2001
PAS,50,SUBN,BMW,P,BX,WHITE,2008
PAS,46,SUBN,FORD,P,BX,RED,2003
PAS,46,SDN,TOYOT,X,BX,TAN,2004
PAS,70,SUBN,ACURA,P,BX,BLACK,2008
PAS,20,SUBN,HONDA,P,BX,WHITE,2010
PAS,20,VAN,DODGE,P,BX,BLUE,2005
PAS,20,SDN,CHEVR,P,BX,BLACK,2012
PAS,40,SDN,CHEVR,P,BX,SILVE,2006
PAS,40,SUBN,CADIL,P,BX,BLUE,2002
PAS,46,SUBN,HONDA,P,BX,GRAY,1999
PAS,46,SDN,HONDA,P,BX,GRAY,2008
SRF,98,SDN,TOYOT,P,BX,GR,2008
PAS,68,SDN,HONDA,X,BX,GY,2001
PAS,66,SUBN,CHRYS,X,BX,GY,2003
PAS,68,SDN,MITSU,P,BX,BLUE,2014
PAS,68,SDN,FORD,P,BX,RED,2006
PAS,68,SDN,NISSA,P,BX,GY,2008
PAS,14,SDN,CHRYS,P,BX,GRAY,1999
SRF,20,SDN,MERCU,P,BX,GY,2005
PAS,46,SUBN,MITSU,P,BX,GREY,2002
SRF,19,SDN,TOYOT,P,BX,RED,2010
PAS,19,SDN,TOYOT,P,BX,BLACK,2011
SRF,14,SDN,TOYOT,P,BX,GOLD,2002
PAS,14,SDN,LINCO,P,BX,BLACK,2012
SRF,19,SDN,TOYOT,P,BX,BLACK,2012
PAS,70,SUBN,TOYOT,P,BX,GRAY,2004
PAS,40,SDN,AUDI,P,BX,BLACK,2006
PAS,46,SUBN,JEEP,X,BX,RED,1999
SRF,98,SDN,LINCO,P,BX,WHITE,2005
PAS,71,SDN,CHEVR,P,BX,WHITE,2013
PAS,74,SDN,HONDA,P,BX,WHITE,2013
PAS,71,SDN,CADIL,P,BX,WT,2001
PAS,46,SDN,LINCO,P,BX,BK,2006
PAS,16,TRK,FORD,P,BX,WHITE,1999
PAS,14,VAN,CHEVR,P,BX,WHITE,2004
SRF,14,TAXI,LINCO,P,BX,GREEN,2004
PAS,14,SUBN,HONDA,P,BX,BLUE,2004
PAS,14,VAN,CHEVR,P,BX,WHITE,2004
PAS,14,VAN,FORD,P,BX,WHITE,2007
PAS,71,SUBN,LEXUS,P,BX,SILVE,2010
PAS,19,SDN,ME/BE,P,BX,GREY,2006
PAS,21,SUBN,TOYOT,P,BX,BLK,2013
PAS,46,SDN,ACURA,P,BX,GRAY,2008
SRF,20,SDN,LINCO,P,BX,GRAY,2003
SRF,20,SDN,TOYOT,P,BX,GRN,2004
PAS,20,SUBN,HYUND,P,BX,GRAY,2013
SRF,20,SDN,TOYOT,P,BX,RD,2009
PAS,46,SDN,INFIN,P,BX,BR,2006
PAS,67,SUBN,TOYOT,X,BX,GREY,2013
PAS,40,SUBN,SUZUK,P,BX,RED,1998
PAS,20,SDN,NISSA,P,BX,RED,2011
PAS,46,SUBN,TOYOT,P,BX,RED,2007
PAS,40,SUBN,HONDA,P,BX,GRAY,2001
PAS,40,SDN,HONDA,P,BX,BK,2013
SRF,34,SDN,TOYOT,P,BX,BLK,2013
PAS,46,SDN,HONDA,P,BX,GRAY,2013
PAS,20,SUBN,CHRYS,P,BX,WHITE,2006
PAS,71,SUBN,HONDA,P,BX,GRAY,2001
PAS,80,SDN,TOYOT,P,BX,GRAY,2013
PAS,20,SDN,SAAB,P,BX,GREY,2002
PAS,98,SDN,HONDA,P,BX,BLACK,2002
PAS,71,SDN,ACURA,P,BX,BLACK,2011
SRF,40,SUBN,HONDA,P,BX,GREY,2012
PAS,98,SDN,MITSU,P,BX,BLACK,2003
PAS,83,SUBN,NISSA,P,BX,ROWN,2004
PAS,21,SDN,HONDA,P,BX,GY,2007
PAS,38,SUBN,FORD,P,BX,GY,2003
PAS,71,SDN,MITSU,X,BX,GY,2003
PAS,71,SUBN,NISSA,P,BX,BLK,2012
PAS,71,SDN,LEXUS,P,BX,SILVE,1998
PAS,71,SUBN,HONDA,X,BX,BL,2009
PAS,71,SDN,ACURA,P,BX,WHITE,2008
PAS,71,SUBN,CHEVR,P,BX,BLK,1994
PAS,70,SUBN,CHEVR,P,BX,BLUE,2012
SRF,14,VAN,FORD,P,R,BLACK,2011
PAS,71,SDN,DODGE,P,BX,WHITE,2005
PAS,71,SDN,ME/BE,P,BX,WHITE,1999
PAS,99,SDN,ME/BE,P,BX,WHITE,1999
PAS,40,SUBN,CADIL,P,BX,GOLD,2012
PAS,74,SDN,CHEVR,P,BX,BLUE,2014
PAS,71,SDN,BMW,P,BX,BLUE,2007
PAS,67,SUBN,HONDA,P,BX,WHITE,2010
PAS,71,SDN,NISSA,P,BX,WHITE,2006
SRF,71,SDN,LINCO,P,BX,BLK,2006
PAS,71,SDN,FORD,P,BX,RED,2001
PAS,98,SDN,NISSA,P,BX,GOLD,2003
PAS,99,SDN,HONDA,P,BX,GN,2001
PAS,71,SUBN,HONDA,P,BX,WHITE,2003
PAS,70,SUBN,JEEP,P,BX,BK,2001
PAS,70,SUBN,CHRYS,P,BX,SILVE,2006
PAS,98,SDN,HONDA,P,BX,GY,2001
PAS,46,SUBN,DODGE,P,BX,RED,2014
PAS,46,SDN,CHEVR,P,BX,BK,2010
PAS,46,SDN,ME/BE,P,BX,WH,2005
PAS,71,SUBN,CHRYS,P,BX,GY,2005
SRF,70,SDN,HONDA,P,BX,BK,2011
PAS,40,SDN,BMW,X,BX,WHITE,2008
PAS,51,SUBN,HONDA,P,BX,RED,2007
PAS,70,SDN,TOYOT,P,BX,BK,2012
PAS,71,SUBN,LINCO,X,BX,WT,2003
PAS,67,SUBN,ACURA,P,BX,BLK,2003
PAS,40,SUBN,JEEP,P,BX,BLK,2014
PAS,46,SDN,BMW,P,BX,WH,2011
PAS,74,SUBN,JEEP,P,BX,GREY,2002
PAS,71,SDN,HYUND,P,BX,GRAY,2013
PAS,74,SDN,TOYOT,X,BX,BIEGE,1993
PAS,71,SDN,ACURA,P,BX,WHT,1998
PAS,40,SUBN,LEXUS,X,BX,BLUE,2005
PAS,46,SDN,TOYOT,P,BX,GOLD,1999
PAS,98,SDN,CHRYS,P,BX,SIL,2002
PAS,92,SDN,TOYOT,P,BX,GREY,2014
PAS,98,SDN,HONDA,P,BX,GRY,2014
PAS,19,SUBN,MAZDA,P,BX,GREEN,1998
PAS,67,SUBN,SUBAR,P,BX,BLK,2007
PAS,98,SDN,TOYOT,P,BX,GREY,2009
PAS,37,SUBN,JEEP,P,BX,TAN,2006
PAS,37,SUBN,MAZDA,P,BX,GREY,2002
SRF,40,SUBN,CHEVR,P,BX,BLK,2013
PAS,46,SUBN,DODGE,P,BX,WHITE,2003
PAS,98,SDN,DODGE,P,BX,RED,2007
PAS,14,SDN,HONDA,P,BX,RED,2009
PAS,40,SUBN,CHRYS,P,BX,GREEN,2001
PAS,50,SDN,BMW,P,BX,BLUE,2007
PAS,34,SDN,ME/BE,P,BX,SILVE,2009
PAS,19,SUBN,GMC,P,BX,BLUE,2004
PAS,46,SUBN,CADIL,P,BX,BLACK,2010
PAS,21,SDN,NISSA,P,BX,GOLD,2003
PAS,21,SDN,BMW,P,BX,GRAY,1997
PAS,21,SUBN,JEEP,P,BX,WHITE,2012
PAS,71,SUBN,CHRYS,P,BX,BLUE,2005
